Gmt time,Open,High,Low,Close,Volume
15.06.2021 14:00:00.000,1.21272,1.21304,1.21177,1.21259,5643.6299
15.06.2021 15:00:00.000,1.21258,1.21313,1.21195,1.21195,3143.6799
15.06.2021 16:00:00.000,1.21197,1.21261,1.21176,1.21243,2731.8501
15.06.2021 17:00:00.000,1.21244,1.21267,1.21220,1.21244,1745.03
15.06.2021 18:00:00.000,1.21243,1.21300,1.21235,1.21251,1951.16
15.06.2021 19:00:00.000,1.21248,1.21284,1.21229,1.21284,1520.77
15.06.2021 20:00:00.000,1.21283,1.21293,1.21252,1.21273,1006.71
15.06.2021 21:00:00.000,1.21270,1.21298,1.21260,1.21293,791.845
15.06.2021 22:00:00.000,1.21292,1.21299,1.21263,1.21268,611.08
15.06.2021 23:00:00.000,1.21266,1.21270,1.21238,1.21249,361.07
16.06.2021 00:00:00.000,1.21250,1.21272,1.21227,1.21229,903.78
16.06.2021 01:00:00.000,1.21230,1.21238,1.21208,1.21223,1120.79
16.06.2021 02:00:00.000,1.21224,1.21228,1.21169,1.21220,1035.01
16.06.2021 03:00:00.000,1.21220,1.21252,1.21209,1.21230,1107.16
16.06.2021 04:00:00.000,1.21229,1.21289,1.21222,1.21286,1116.4301
16.06.2021 05:00:00.000,1.21285,1.21311,1.21277,1.21301,1052.66
16.06.2021 06:00:00.000,1.21302,1.21350,1.21230,1.21295,4389.52
16.06.2021 07:00:00.000,1.21295,1.21333,1.21185,1.21328,5497.6602
16.06.2021 08:00:00.000,1.21328,1.21340,1.21235,1.21290,3040.9199
16.06.2021 09:00:00.000,1.21289,1.21295,1.21206,1.21249,2439.3999
16.06.2021 10:00:00.000,1.21249,1.21272,1.21152,1.21167,3326.04
16.06.2021 11:00:00.000,1.21168,1.21208,1.21144,1.21173,2775.46
16.06.2021 12:00:00.000,1.21173,1.21278,1.21160,1.21187,4021.0801
16.06.2021 13:00:00.000,1.21188,1.21246,1.21103,1.21204,4286.5898
16.06.2021 14:00:00.000,1.21204,1.21272,1.21179,1.21184,3959.3401
16.06.2021 15:00:00.000,1.21185,1.21212,1.21124,1.21180,3272.3401
16.06.2021 16:00:00.000,1.21182,1.21218,1.21128,1.21178,2794.1499
16.06.2021 17:00:00.000,1.21179,1.21179,1.21118,1.21160,1294.21
16.06.2021 18:00:00.000,1.21140,1.21144,1.20083,1.20182,33074.1484
16.06.2021 19:00:00.000,1.20178,1.20371,1.20038,1.20049,13614.6504
16.06.2021 20:00:00.000,1.20049,1.20119,1.19946,1.19952,4291.3501
16.06.2021 21:00:00.000,1.19953,1.19998,1.19920,1.19942,1396.54
16.06.2021 22:00:00.000,1.19942,1.19987,1.19929,1.19982,1776.51
16.06.2021 23:00:00.000,1.19980,1.19984,1.19867,1.19953,2176.0901
17.06.2021 00:00:00.000,1.19952,1.19958,1.19843,1.19882,5991.8301
17.06.2021 01:00:00.000,1.19884,1.20011,1.19879,1.19984,5871.5898
17.06.2021 02:00:00.000,1.19983,1.20051,1.19980,1.20024,3098.73
17.06.2021 03:00:00.000,1.20024,1.20040,1.19938,1.19939,2243.5801
17.06.2021 04:00:00.000,1.19940,1.20021,1.19935,1.20011,1379.51
17.06.2021 05:00:00.000,1.20011,1.20065,1.19961,1.20004,1847.62
17.06.2021 06:00:00.000,1.20001,1.20015,1.19736,1.19869,9909.6299
17.06.2021 07:00:00.000,1.19869,1.19896,1.19426,1.19547,10278.0801
17.06.2021 08:00:00.000,1.19545,1.19646,1.19363,1.19478,7284
17.06.2021 09:00:00.000,1.19476,1.19571,1.19426,1.19511,7121.21
17.06.2021 10:00:00.000,1.19512,1.19533,1.19263,1.19319,6855.54
17.06.2021 11:00:00.000,1.19319,1.19386,1.19291,1.19362,7341.8599
17.06.2021 12:00:00.000,1.19358,1.19473,1.19303,1.19314,10563.4199
17.06.2021 13:00:00.000,1.19315,1.19512,1.19274,1.19303,9577.0596
17.06.2021 14:00:00.000,1.19302,1.19427,1.19212,1.19396,9773.8203
17.06.2021 15:00:00.000,1.19398,1.19429,1.19061,1.19109,9052.9805
17.06.2021 16:00:00.000,1.19109,1.19125,1.18920,1.18962,6810.21
17.06.2021 17:00:00.000,1.18962,1.19181,1.18959,1.19163,6335.8398
17.06.2021 18:00:00.000,1.19165,1.19226,1.19107,1.19111,4528.79
17.06.2021 19:00:00.000,1.19110,1.19147,1.19008,1.19025,2863
17.06.2021 20:00:00.000,1.19025,1.19101,1.19010,1.19085,1702.8101
17.06.2021 21:00:00.000,1.19085,1.19096,1.19062,1.19071,551.82
17.06.2021 22:00:00.000,1.19070,1.19135,1.19070,1.19118,2104.2
17.06.2021 23:00:00.000,1.19119,1.19157,1.19091,1.19134,1533.21
18.06.2021 00:00:00.000,1.19133,1.19138,1.19048,1.19076,2830.46
18.06.2021 01:00:00.000,1.19076,1.19157,1.19062,1.19154,3650.01
18.06.2021 02:00:00.000,1.19154,1.19201,1.19130,1.19190,3665.78
18.06.2021 03:00:00.000,1.19191,1.19252,1.19188,1.19221,2424.0901
18.06.2021 04:00:00.000,1.19220,1.19220,1.19130,1.19135,1163.6801
18.06.2021 05:00:00.000,1.19135,1.19145,1.18957,1.19051,6820.3301
18.06.2021 06:00:00.000,1.19050,1.19090,1.18855,1.18911,9442.9199
18.06.2021 07:00:00.000,1.18910,1.19200,1.18908,1.19156,8877.4102
18.06.2021 08:00:00.000,1.19158,1.19246,1.19106,1.19130,5763.9199
18.06.2021 09:00:00.000,1.19129,1.19222,1.19056,1.19170,4772.71
18.06.2021 10:00:00.000,1.19169,1.19224,1.19093,1.19159,4197.0498
18.06.2021 11:00:00.000,1.19162,1.19164,1.19057,1.19113,4349.6699
18.06.2021 12:00:00.000,1.19110,1.19120,1.18675,1.18879,12137.1797
18.06.2021 13:00:00.000,1.18877,1.18878,1.18617,1.18672,10151.1504
18.06.2021 14:00:00.000,1.18672,1.18783,1.18474,1.18566,14461.3496
18.06.2021 15:00:00.000,1.18567,1.18734,1.18501,1.18727,11116.8604
18.06.2021 16:00:00.000,1.18726,1.18824,1.18710,1.18747,4718.73
18.06.2021 17:00:00.000,1.18744,1.18821,1.18729,1.18776,3842.6299
18.06.2021 18:00:00.000,1.18774,1.18790,1.18704,1.18718,4556.6001
18.06.2021 19:00:00.000,1.18719,1.18782,1.18670,1.18681,3486.8201
18.06.2021 20:00:00.000,1.18679,1.18700,1.18573,1.18677,4297.7949
18.06.2021 21:00:00.000,1.18677,1.18677,1.18677,1.18677,0
18.06.2021 22:00:00.000,1.18677,1.18677,1.18677,1.18677,0
18.06.2021 23:00:00.000,1.18677,1.18677,1.18677,1.18677,0
19.06.2021 00:00:00.000,1.18677,1.18677,1.18677,1.18677,0
19.06.2021 01:00:00.000,1.18677,1.18677,1.18677,1.18677,0
19.06.2021 02:00:00.000,1.18677,1.18677,1.18677,1.18677,0
19.06.2021 03:00:00.000,1.18677,1.18677,1.18677,1.18677,0
19.06.2021 04:00:00.000,1.18677,1.18677,1.18677,1.18677,0
19.06.2021 05:00:00.000,1.18677,1.18677,1.18677,1.18677,0
19.06.2021 06:00:00.000,1.18677,1.18677,1.18677,1.18677,0
19.06.2021 07:00:00.000,1.18677,1.18677,1.18677,1.18677,0
19.06.2021 08:00:00.000,1.18677,1.18677,1.18677,1.18677,0
19.06.2021 09:00:00.000,1.18677,1.18677,1.18677,1.18677,0
19.06.2021 10:00:00.000,1.18677,1.18677,1.18677,1.18677,0
19.06.2021 11:00:00.000,1.18677,1.18677,1.18677,1.18677,0
19.06.2021 12:00:00.000,1.18677,1.18677,1.18677,1.18677,0
19.06.2021 13:00:00.000,1.18677,1.18677,1.18677,1.18677,0
19.06.2021 14:00:00.000,1.18677,1.18677,1.18677,1.18677,0
19.06.2021 15:00:00.000,1.18677,1.18677,1.18677,1.18677,0
19.06.2021 16:00:00.000,1.18677,1.18677,1.18677,1.18677,0
19.06.2021 17:00:00.000,1.18677,1.18677,1.18677,1.18677,0
19.06.2021 18:00:00.000,1.18677,1.18677,1.18677,1.18677,0
19.06.2021 19:00:00.000,1.18677,1.18677,1.18677,1.18677,0
19.06.2021 20:00:00.000,1.18677,1.18677,1.18677,1.18677,0
19.06.2021 21:00:00.000,1.18677,1.18677,1.18677,1.18677,0
19.06.2021 22:00:00.000,1.18677,1.18677,1.18677,1.18677,0
19.06.2021 23:00:00.000,1.18677,1.18677,1.18677,1.18677,0
20.06.2021 00:00:00.000,1.18677,1.18677,1.18677,1.18677,0
20.06.2021 01:00:00.000,1.18677,1.18677,1.18677,1.18677,0
20.06.2021 02:00:00.000,1.18677,1.18677,1.18677,1.18677,0
20.06.2021 03:00:00.000,1.18677,1.18677,1.18677,1.18677,0
20.06.2021 04:00:00.000,1.18677,1.18677,1.18677,1.18677,0
20.06.2021 05:00:00.000,1.18677,1.18677,1.18677,1.18677,0
20.06.2021 06:00:00.000,1.18677,1.18677,1.18677,1.18677,0
20.06.2021 07:00:00.000,1.18677,1.18677,1.18677,1.18677,0
20.06.2021 08:00:00.000,1.18677,1.18677,1.18677,1.18677,0
20.06.2021 09:00:00.000,1.18677,1.18677,1.18677,1.18677,0
20.06.2021 10:00:00.000,1.18677,1.18677,1.18677,1.18677,0
20.06.2021 11:00:00.000,1.18677,1.18677,1.18677,1.18677,0
20.06.2021 12:00:00.000,1.18677,1.18677,1.18677,1.18677,0
20.06.2021 13:00:00.000,1.18677,1.18677,1.18677,1.18677,0
20.06.2021 14:00:00.000,1.18677,1.18677,1.18677,1.18677,0
20.06.2021 15:00:00.000,1.18677,1.18677,1.18677,1.18677,0
20.06.2021 16:00:00.000,1.18677,1.18677,1.18677,1.18677,0
20.06.2021 17:00:00.000,1.18677,1.18677,1.18677,1.18677,0
20.06.2021 18:00:00.000,1.18677,1.18677,1.18677,1.18677,0
20.06.2021 19:00:00.000,1.18677,1.18677,1.18677,1.18677,0
20.06.2021 20:00:00.000,1.18677,1.18677,1.18677,1.18677,0
20.06.2021 21:00:00.000,1.18600,1.18808,1.18584,1.18680,2292.0649
20.06.2021 22:00:00.000,1.18672,1.18746,1.18652,1.18724,2353.72
20.06.2021 23:00:00.000,1.18724,1.18758,1.18692,1.18707,1785.01
21.06.2021 00:00:00.000,1.18706,1.18768,1.18677,1.18727,4441.6201
21.06.2021 01:00:00.000,1.18727,1.18741,1.18612,1.18615,6228.5298
21.06.2021 02:00:00.000,1.18612,1.18735,1.18596,1.18659,6630.98
21.06.2021 03:00:00.000,1.18659,1.18662,1.18479,1.18563,7019.7798
21.06.2021 04:00:00.000,1.18564,1.18660,1.18521,1.18660,3396.1299
21.06.2021 05:00:00.000,1.18659,1.18697,1.18561,1.18689,2512.3999
21.06.2021 06:00:00.000,1.18688,1.18850,1.18663,1.18757,8895.04
21.06.2021 07:00:00.000,1.18757,1.18849,1.18514,1.18821,14950.6396
21.06.2021 08:00:00.000,1.18820,1.18941,1.18793,1.18933,10004.7803
21.06.2021 09:00:00.000,1.18932,1.18981,1.18867,1.18980,7073.8901
21.06.2021 10:00:00.000,1.18978,1.18998,1.18909,1.18953,5137.4502
21.06.2021 11:00:00.000,1.18954,1.18970,1.18849,1.18949,5860.6699
21.06.2021 12:00:00.000,1.18951,1.18952,1.18851,1.18927,6677.1099
21.06.2021 13:00:00.000,1.18928,1.19120,1.18897,1.19112,9509.21
21.06.2021 14:00:00.000,1.19113,1.19207,1.19092,1.19108,10807.3896
21.06.2021 15:00:00.000,1.19105,1.19170,1.19039,1.19088,7234.0898
21.06.2021 16:00:00.000,1.19088,1.19215,1.19072,1.19192,3876.4299
21.06.2021 17:00:00.000,1.19192,1.19212,1.19139,1.19142,3187.2
21.06.2021 18:00:00.000,1.19140,1.19163,1.19082,1.19082,3668.05
21.06.2021 19:00:00.000,1.19085,1.19197,1.19085,1.19186,2768.95
21.06.2021 20:00:00.000,1.19187,1.19206,1.19156,1.19206,1446.83
21.06.2021 21:00:00.000,1.19203,1.19207,1.19179,1.19192,270.465
21.06.2021 22:00:00.000,1.19191,1.19207,1.19137,1.19141,1506.635
21.06.2021 23:00:00.000,1.19143,1.19184,1.19107,1.19124,2501.27
22.06.2021 00:00:00.000,1.19122,1.19146,1.19052,1.19083,2730.54
22.06.2021 01:00:00.000,1.19083,1.19089,1.19009,1.19068,2941.46
22.06.2021 02:00:00.000,1.19068,1.19109,1.19027,1.19109,2326.28
22.06.2021 03:00:00.000,1.19109,1.19153,1.19087,1.19120,1987.08
22.06.2021 04:00:00.000,1.19120,1.19125,1.19025,1.19029,1117.62
22.06.2021 05:00:00.000,1.19034,1.19054,1.18920,1.18920,2097.02
22.06.2021 06:00:00.000,1.18920,1.19050,1.18918,1.18992,8236.0303
22.06.2021 07:00:00.000,1.18990,1.19115,1.18958,1.19019,7116.9702
22.06.2021 08:00:00.000,1.19020,1.19026,1.18923,1.18967,4738.6699
22.06.2021 09:00:00.000,1.18966,1.18997,1.18811,1.18838,4713.2002
22.06.2021 10:00:00.000,1.18839,1.18971,1.18839,1.18934,4362.5
22.06.2021 11:00:00.000,1.18934,1.19027,1.18914,1.18940,3594.72
22.06.2021 12:00:00.000,1.18940,1.18978,1.18822,1.18931,5522.6499
22.06.2021 13:00:00.000,1.18930,1.19106,1.18903,1.19040,8822.8701
22.06.2021 14:00:00.000,1.19036,1.19104,1.18964,1.18994,8093.9102
22.06.2021 15:00:00.000,1.18993,1.19120,1.18975,1.19103,5011.3901
22.06.2021 16:00:00.000,1.19103,1.19423,1.19075,1.19346,5426.7402
22.06.2021 17:00:00.000,1.19347,1.19388,1.19318,1.19350,3882.03
22.06.2021 18:00:00.000,1.19349,1.19457,1.19346,1.19358,4635.5298
22.06.2021 19:00:00.000,1.19359,1.19528,1.19355,1.19414,4334.8198
22.06.2021 20:00:00.000,1.19413,1.19429,1.19382,1.19425,2400.1101
22.06.2021 21:00:00.000,1.19433,1.19433,1.19395,1.19403,863.39
22.06.2021 22:00:00.000,1.19401,1.19439,1.19395,1.19395,1256.01
22.06.2021 23:00:00.000,1.19398,1.19426,1.19366,1.19367,1425.28
23.06.2021 00:00:00.000,1.19366,1.19401,1.19301,1.19321,3228.0601
23.06.2021 01:00:00.000,1.19323,1.19348,1.19236,1.19245,4934.98
23.06.2021 02:00:00.000,1.19244,1.19251,1.19206,1.19245,3638.52
23.06.2021 03:00:00.000,1.19245,1.19276,1.19216,1.19226,1233.53
23.06.2021 04:00:00.000,1.19229,1.19230,1.19194,1.19194,815.07
23.06.2021 05:00:00.000,1.19194,1.19292,1.19163,1.19270,2411.6001
23.06.2021 06:00:00.000,1.19270,1.19372,1.19224,1.19278,6722.6499
23.06.2021 07:00:00.000,1.19277,1.19390,1.19118,1.19385,9056.9805
23.06.2021 08:00:00.000,1.19386,1.19457,1.19328,1.19328,6190.5098
23.06.2021 09:00:00.000,1.19329,1.19414,1.19327,1.19409,3448.1599
23.06.2021 10:00:00.000,1.19407,1.19499,1.19368,1.19435,4124.9302
23.06.2021 11:00:00.000,1.19434,1.19520,1.19390,1.19411,5474.8599
23.06.2021 12:00:00.000,1.19413,1.19553,1.19403,1.19539,5301.8799
23.06.2021 13:00:00.000,1.19537,1.19702,1.19494,1.19696,7875.21
23.06.2021 14:00:00.000,1.19697,1.19697,1.19473,1.19474,7062.1201
23.06.2021 15:00:00.000,1.19474,1.19510,1.19431,1.19500,5065.0098
23.06.2021 16:00:00.000,1.19501,1.19503,1.19344,1.19358,4122.3599
23.06.2021 17:00:00.000,1.19357,1.19385,1.19289,1.19373,2715.1699
23.06.2021 18:00:00.000,1.19373,1.19380,1.19289,1.19294,2777.8899
23.06.2021 19:00:00.000,1.19293,1.19297,1.19197,1.19241,2353.21
23.06.2021 20:00:00.000,1.19242,1.19291,1.19211,1.19266,1610.63
23.06.2021 21:00:00.000,1.19267,1.19296,1.19261,1.19289,510.62
23.06.2021 22:00:00.000,1.19280,1.19334,1.19278,1.19319,914.63
23.06.2021 23:00:00.000,1.19319,1.19321,1.19266,1.19300,819.88
24.06.2021 00:00:00.000,1.19300,1.19335,1.19277,1.19312,3143.03
24.06.2021 01:00:00.000,1.19312,1.19327,1.19196,1.19268,3449.5801
24.06.2021 02:00:00.000,1.19269,1.19285,1.19210,1.19259,1561.2
24.06.2021 03:00:00.000,1.19262,1.19262,1.19212,1.19216,1081.47
24.06.2021 04:00:00.000,1.19217,1.19263,1.19217,1.19243,1323.3
24.06.2021 05:00:00.000,1.19245,1.19263,1.19212,1.19232,2969.4199
24.06.2021 06:00:00.000,1.19233,1.19385,1.19178,1.19344,6040.1499
24.06.2021 07:00:00.000,1.19343,1.19432,1.19289,1.19328,5146.4199
24.06.2021 08:00:00.000,1.19325,1.19402,1.19252,1.19254,5629.5098
24.06.2021 09:00:00.000,1.19253,1.19455,1.19252,1.19437,4553.25
24.06.2021 10:00:00.000,1.19436,1.19496,1.19413,1.19449,5127.8599
24.06.2021 11:00:00.000,1.19451,1.19479,1.19345,1.19365,6241.5601
24.06.2021 12:00:00.000,1.19366,1.19565,1.19315,1.19546,5936.02
24.06.2021 13:00:00.000,1.19547,1.19562,1.19407,1.19502,6367.27
24.06.2021 14:00:00.000,1.19502,1.19503,1.19199,1.19263,6598.0801
24.06.2021 15:00:00.000,1.19265,1.19342,1.19253,1.19268,4495.0298
24.06.2021 16:00:00.000,1.19269,1.19335,1.19249,1.19269,2976.2
24.06.2021 17:00:00.000,1.19272,1.19335,1.19265,1.19268,2785.0701
24.06.2021 18:00:00.000,1.19269,1.19340,1.19269,1.19306,3422.97
24.06.2021 19:00:00.000,1.19306,1.19355,1.19306,1.19330,2458.8501
24.06.2021 20:00:00.000,1.19330,1.19355,1.19311,1.19322,1600.84
24.06.2021 21:00:00.000,1.19322,1.19333,1.19305,1.19308,715.46
24.06.2021 22:00:00.000,1.19308,1.19330,1.19307,1.19325,1190.595
24.06.2021 23:00:00.000,1.19324,1.19326,1.19280,1.19283,799.83
25.06.2021 00:00:00.000,1.19282,1.19319,1.19271,1.19311,2639.6599
25.06.2021 01:00:00.000,1.19312,1.19452,1.19311,1.19423,2615.0701
25.06.2021 02:00:00.000,1.19423,1.19450,1.19381,1.19398,1510.64
25.06.2021 03:00:00.000,1.19397,1.19421,1.19380,1.19404,1437.9399
25.06.2021 04:00:00.000,1.19403,1.19411,1.19370,1.19372,1322.9
25.06.2021 05:00:00.000,1.19371,1.19429,1.19353,1.19408,1548.96
25.06.2021 06:00:00.000,1.19407,1.19497,1.19359,1.19456,3616.6001
25.06.2021 07:00:00.000,1.19457,1.19508,1.19377,1.19482,3727.96
25.06.2021 08:00:00.000,1.19480,1.19481,1.19388,1.19434,3954.5
25.06.2021 09:00:00.000,1.19433,1.19471,1.19388,1.19433,3274.8799
25.06.2021 10:00:00.000,1.19432,1.19463,1.19379,1.19459,2485.1201
25.06.2021 11:00:00.000,1.19459,1.19480,1.19387,1.19415,3661.45
25.06.2021 12:00:00.000,1.19416,1.19658,1.19416,1.19581,10613.6396
25.06.2021 13:00:00.000,1.19583,1.19754,1.19583,1.19743,7529.1899
25.06.2021 14:00:00.000,1.19743,1.19746,1.19498,1.19500,7928.1699
25.06.2021 15:00:00.000,1.19502,1.19522,1.19369,1.19397,5690.1401
25.06.2021 16:00:00.000,1.19398,1.19414,1.19326,1.19374,3149.0801
25.06.2021 17:00:00.000,1.19376,1.19377,1.19294,1.19307,2317.3999
25.06.2021 18:00:00.000,1.19309,1.19324,1.19264,1.19312,2375.22
25.06.2021 19:00:00.000,1.19311,1.19417,1.19307,1.19402,1595.16
25.06.2021 20:00:00.000,1.19402,1.19426,1.19355,1.19392,2138.0801
25.06.2021 21:00:00.000,1.19392,1.19392,1.19392,1.19392,0
25.06.2021 22:00:00.000,1.19392,1.19392,1.19392,1.19392,0
25.06.2021 23:00:00.000,1.19392,1.19392,1.19392,1.19392,0
26.06.2021 00:00:00.000,1.19392,1.19392,1.19392,1.19392,0
26.06.2021 01:00:00.000,1.19392,1.19392,1.19392,1.19392,0
26.06.2021 02:00:00.000,1.19392,1.19392,1.19392,1.19392,0
26.06.2021 03:00:00.000,1.19392,1.19392,1.19392,1.19392,0
26.06.2021 04:00:00.000,1.19392,1.19392,1.19392,1.19392,0
26.06.2021 05:00:00.000,1.19392,1.19392,1.19392,1.19392,0
26.06.2021 06:00:00.000,1.19392,1.19392,1.19392,1.19392,0
26.06.2021 07:00:00.000,1.19392,1.19392,1.19392,1.19392,0
26.06.2021 08:00:00.000,1.19392,1.19392,1.19392,1.19392,0
26.06.2021 09:00:00.000,1.19392,1.19392,1.19392,1.19392,0
26.06.2021 10:00:00.000,1.19392,1.19392,1.19392,1.19392,0
26.06.2021 11:00:00.000,1.19392,1.19392,1.19392,1.19392,0
26.06.2021 12:00:00.000,1.19392,1.19392,1.19392,1.19392,0
26.06.2021 13:00:00.000,1.19392,1.19392,1.19392,1.19392,0
26.06.2021 14:00:00.000,1.19392,1.19392,1.19392,1.19392,0
26.06.2021 15:00:00.000,1.19392,1.19392,1.19392,1.19392,0
26.06.2021 16:00:00.000,1.19392,1.19392,1.19392,1.19392,0
26.06.2021 17:00:00.000,1.19392,1.19392,1.19392,1.19392,0
26.06.2021 18:00:00.000,1.19392,1.19392,1.19392,1.19392,0
26.06.2021 19:00:00.000,1.19392,1.19392,1.19392,1.19392,0
26.06.2021 20:00:00.000,1.19392,1.19392,1.19392,1.19392,0
26.06.2021 21:00:00.000,1.19392,1.19392,1.19392,1.19392,0
26.06.2021 22:00:00.000,1.19392,1.19392,1.19392,1.19392,0
26.06.2021 23:00:00.000,1.19392,1.19392,1.19392,1.19392,0
27.06.2021 00:00:00.000,1.19392,1.19392,1.19392,1.19392,0
27.06.2021 01:00:00.000,1.19392,1.19392,1.19392,1.19392,0
27.06.2021 02:00:00.000,1.19392,1.19392,1.19392,1.19392,0
27.06.2021 03:00:00.000,1.19392,1.19392,1.19392,1.19392,0
27.06.2021 04:00:00.000,1.19392,1.19392,1.19392,1.19392,0
27.06.2021 05:00:00.000,1.19392,1.19392,1.19392,1.19392,0
27.06.2021 06:00:00.000,1.19392,1.19392,1.19392,1.19392,0
27.06.2021 07:00:00.000,1.19392,1.19392,1.19392,1.19392,0
27.06.2021 08:00:00.000,1.19392,1.19392,1.19392,1.19392,0
27.06.2021 09:00:00.000,1.19392,1.19392,1.19392,1.19392,0
27.06.2021 10:00:00.000,1.19392,1.19392,1.19392,1.19392,0
27.06.2021 11:00:00.000,1.19392,1.19392,1.19392,1.19392,0
27.06.2021 12:00:00.000,1.19392,1.19392,1.19392,1.19392,0
27.06.2021 13:00:00.000,1.19392,1.19392,1.19392,1.19392,0
27.06.2021 14:00:00.000,1.19392,1.19392,1.19392,1.19392,0
27.06.2021 15:00:00.000,1.19392,1.19392,1.19392,1.19392,0
27.06.2021 16:00:00.000,1.19392,1.19392,1.19392,1.19392,0
27.06.2021 17:00:00.000,1.19392,1.19392,1.19392,1.19392,0
27.06.2021 18:00:00.000,1.19392,1.19392,1.19392,1.19392,0
27.06.2021 19:00:00.000,1.19392,1.19392,1.19392,1.19392,0
27.06.2021 20:00:00.000,1.19392,1.19392,1.19392,1.19392,0
27.06.2021 21:00:00.000,1.19380,1.19397,1.19337,1.19394,1337.04
27.06.2021 22:00:00.000,1.19393,1.19408,1.19359,1.19392,1269.59
27.06.2021 23:00:00.000,1.19393,1.19423,1.19373,1.19418,709.45
28.06.2021 00:00:00.000,1.19418,1.19418,1.19328,1.19370,2543.1599
28.06.2021 01:00:00.000,1.19366,1.19385,1.19224,1.19263,2357.73
28.06.2021 02:00:00.000,1.19262,1.19262,1.19203,1.19241,1279.3101
28.06.2021 03:00:00.000,1.19238,1.19259,1.19214,1.19251,926.8
28.06.2021 04:00:00.000,1.19249,1.19264,1.19219,1.19228,1389.84
28.06.2021 05:00:00.000,1.19229,1.19289,1.19222,1.19260,1392.6801
28.06.2021 06:00:00.000,1.19262,1.19336,1.19232,1.19308,4239.5098
28.06.2021 07:00:00.000,1.19308,1.19447,1.19278,1.19418,7318.6099
28.06.2021 08:00:00.000,1.19418,1.19430,1.19257,1.19415,8073.4102
28.06.2021 09:00:00.000,1.19416,1.19441,1.19336,1.19373,5179.5498
28.06.2021 10:00:00.000,1.19373,1.19419,1.19345,1.19387,3449.8301
28.06.2021 11:00:00.000,1.19387,1.19389,1.19050,1.19074,6859.7998
28.06.2021 12:00:00.000,1.19073,1.19240,1.19025,1.19217,5619.3398
28.06.2021 13:00:00.000,1.19214,1.19271,1.19113,1.19267,6520.1401
28.06.2021 14:00:00.000,1.19266,1.19399,1.19215,1.19263,8759.3604
28.06.2021 15:00:00.000,1.19263,1.19380,1.19254,1.19371,5268.3501
28.06.2021 16:00:00.000,1.19368,1.19383,1.19205,1.19228,3675.05
28.06.2021 17:00:00.000,1.19226,1.19293,1.19223,1.19245,2056.04
28.06.2021 18:00:00.000,1.19243,1.19292,1.19201,1.19236,2692.46
28.06.2021 19:00:00.000,1.19237,1.19262,1.19224,1.19248,1473.6899
28.06.2021 20:00:00.000,1.19248,1.19261,1.19221,1.19260,763.52
28.06.2021 21:00:00.000,1.19297,1.19334,1.19244,1.19276,991.125
28.06.2021 22:00:00.000,1.19267,1.19275,1.19242,1.19250,834.775
28.06.2021 23:00:00.000,1.19251,1.19290,1.19246,1.19289,663.38
29.06.2021 00:00:00.000,1.19291,1.19299,1.19179,1.19195,1615.15
29.06.2021 01:00:00.000,1.19196,1.19249,1.19162,1.19169,1709.6801
29.06.2021 02:00:00.000,1.19168,1.19173,1.19127,1.19143,1368.33
29.06.2021 03:00:00.000,1.19142,1.19153,1.19079,1.19115,1436.91
29.06.2021 04:00:00.000,1.19116,1.19148,1.19102,1.19106,1025.76
29.06.2021 05:00:00.000,1.19107,1.19218,1.19107,1.19215,1253.6
29.06.2021 06:00:00.000,1.19215,1.19235,1.19154,1.19199,3624
29.06.2021 07:00:00.000,1.19198,1.19220,1.19057,1.19100,6879.6001
29.06.2021 08:00:00.000,1.19101,1.19131,1.18996,1.19016,6688.8301
29.06.2021 09:00:00.000,1.19016,1.19116,1.19013,1.19084,4363.6201
29.06.2021 10:00:00.000,1.19087,1.19134,1.18972,1.19063,4208.9302
29.06.2021 11:00:00.000,1.19063,1.19079,1.18899,1.18904,5545.23
29.06.2021 12:00:00.000,1.18907,1.18948,1.18799,1.18828,9147.1797
29.06.2021 13:00:00.000,1.18826,1.19005,1.18779,1.18916,11485.1396
29.06.2021 14:00:00.000,1.18917,1.19085,1.18817,1.19048,13664.2402
29.06.2021 15:00:00.000,1.19048,1.19118,1.19008,1.19063,8636.4199
29.06.2021 16:00:00.000,1.19059,1.19081,1.18962,1.18963,4469.79
29.06.2021 17:00:00.000,1.18963,1.18978,1.18933,1.18971,2462.0701
29.06.2021 18:00:00.000,1.18972,1.19059,1.18969,1.19012,2562.26
29.06.2021 19:00:00.000,1.19011,1.19013,1.18950,1.18998,2556.95
29.06.2021 20:00:00.000,1.18997,1.19031,1.18962,1.18973,1705.6
29.06.2021 21:00:00.000,1.18973,1.19050,1.18973,1.18997,1191.23
29.06.2021 22:00:00.000,1.18998,1.19016,1.18981,1.19001,2432.8101
29.06.2021 23:00:00.000,1.18998,1.19017,1.18969,1.19005,677.17
30.06.2021 00:00:00.000,1.19006,1.19070,1.18986,1.19005,2527.7
30.06.2021 01:00:00.000,1.19004,1.19070,1.18968,1.19063,3427.3301
30.06.2021 02:00:00.000,1.19062,1.19092,1.19022,1.19031,1491.79
